ds,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users
2021-04-22,0.10683909090909091,0.1656609090909091
2021-04-23,0.18819999999999998,0.16750727272727273
2021-04-24,0.1556490909090909,0.1983627272727273
2021-04-25,0.1843636363636363,0.20409363636363634
2021-04-26,0.017014545454545452,0.19188090909090913
2021-04-27,0.06278909090909092,0.18232181818181817
2021-04-28,0.1164609090909091,0.19196818181818182
2021-04-29,0.34844454545454545,0.15780545454545455
2021-04-30,0.37129545454545454,0.18004545454545454
2021-05-01,0.4259190909090909,0.1794509090909091
2021-05-02,0.6012309090909091,0.18410636363636365
2021-05-03,0.3009909090909091,0.20372363636363636
2021-05-04,0.13935818181818183,0.1757
2021-05-05,-0.016579999999999998,0.20714636363636363
2021-05-06,0.013180909090909089,0.1846918181818182
2021-05-07,0.015991818181818183,0.17776636363636367
2021-05-08,-0.03185818181818181,0.2095118181818182
2021-05-09,-0.06986727272727272,0.22507818181818182
2021-05-10,-0.00834909090909091,0.19474545454545453
2021-05-11,-0.01367454545454545,0.1986118181818182
2021-05-12,-0.04839363636363636,0.19854090909090907
2021-05-13,-0.07212363636363638,0.19853636363636368
2021-05-14,-0.04639454545454546,0.18791
2021-05-15,-0.07644,0.23582636363636358
2021-05-16,-0.1222690909090909,0.2455809090909091
2021-05-17,-0.05100272727272728,0.2058881818181818
2021-05-18,-0.031000000000000007,0.21425999999999998
2021-05-19,-0.04477090909090909,0.2145627272727273
2021-05-20,-0.08274181818181818,0.21489363636363634
2021-05-21,-0.09523818181818182,0.20818636363636364
2021-05-22,-0.08707636363636363,0.23051545454545452
2021-05-23,-0.11045090909090907,0.2043109090909091
2021-05-24,-0.07424181818181817,0.21882818181818176
2021-05-25,-0.023459090909090905,0.20858545454545457
2021-05-26,-0.014530909090909093,0.2086763636363636
2021-05-27,-0.11352272727272729,0.2209990909090909
2021-05-28,-0.06430636363636363,0.21169272727272734
2021-05-29,-0.07253818181818182,0.24468727272727267
2021-05-30,-0.11279181818181817,0.25429727272727276
2021-05-31,-0.062227272727272714,0.2110390909090909
2021-06-01,-0.026110909090909094,0.2127509090909091
2021-06-02,-0.05764727272727273,0.21999181818181815
2021-06-03,-0.10923454545454546,0.22507454545454547
2021-06-04,-0.08111818181818181,0.2285318181818182
2021-06-05,-0.04824181818181819,0.22469090909090908
2021-06-06,-0.043362727272727275,0.23267727272727273
2021-06-07,-0.05504272727272728,0.22383636363636364
2021-06-08,-0.007566363636363643,0.22225909090909096
2021-06-09,-0.031109999999999995,0.22231727272727272
2021-06-10,-0.12156090909090911,0.24718
2021-06-11,-0.11156,0.2625763636363636
2021-06-12,-0.07454181818181818,0.24684363636363635
2021-06-13,-0.05553272727272727,0.24388818181818178
2021-06-14,-0.04365818181818181,0.22769727272727272
2021-06-15,-0.029462727272727272,0.23253272727272725
2021-06-16,-0.06671909090909091,0.22838545454545453
2021-06-17,-0.05843090909090908,0.22932181818181813
2021-06-18,-0.02073090909090909,0.22472
2021-06-19,-0.046255454545454565,0.24752636363636363
2021-06-20,-0.09314,0.2427118181818182
2021-06-21,-0.03779181818181818,0.2247154545454545
2021-06-22,-0.02239909090909091,0.23315272727272723
2021-06-23,-0.1097990909090909,0.24857727272727273
2021-06-24,-0.09035272727272727,0.2440818181818182
2021-06-25,-0.06425,0.2313381818181818
2021-06-26,-0.08151909090909092,0.2513090909090909
2021-06-27,-0.06447090909090909,0.2429172727272727
2021-06-28,-0.056166363636363646,0.23633272727272733
2021-06-29,-0.02742363636363637,0.2358163636363636
2021-06-30,-0.09224727272727273,0.25556090909090917
2021-07-01,-0.12604272727272728,0.2604627272727273
2021-07-02,-0.12755818181818182,0.26647636363636357
2021-07-03,-0.05691909090909091,0.2562272727272727
2021-07-04,-0.06728545454545455,0.24618454545454546
2021-07-05,-0.06301545454545456,0.23678909090909092
2021-07-06,-0.04020181818181818,0.24252090909090906
2021-07-07,-0.07827,0.23894090909090912
2021-07-08,-0.08074909090909092,0.24884272727272724
2021-07-09,-0.05782181818181817,0.22897363636363635
2021-07-10,-0.057705454545454546,0.2471181818181818
2021-07-11,-0.010610000000000001,0.23276909090909095
2021-07-12,-0.011982727272727272,0.22007272727272725
2021-07-13,0.04327090909090909,0.22270454545454543
2021-07-14,-0.013570909090909094,0.22407545454545452
2021-07-15,-0.020005454545454552,0.22286818181818183
2021-07-16,-0.036430000000000004,0.22563545454545456
2021-07-17,-0.007863636363636366,0.24090909090909093
2021-07-18,-0.11427000000000001,0.26368545454545456
2021-07-19,-0.05742272727272728,0.23770636363636363
2021-07-20,-0.06605909090909091,0.2558563636363636
2021-07-21,-0.10074727272727274,0.2542072727272728
2021-07-22,-0.18274909090909092,0.2707418181818182
2021-07-23,-0.25311727272727275,0.2675909090909091
2021-07-24,-0.27591,0.2938081818181818
2021-07-25,-0.34902818181818185,0.32211999999999996
2021-07-26,-0.2801090909090909,0.28351727272727273
2021-07-27,-0.26747454545454546,0.2839736363636363
